,t,ramp,trans_pd,mzi_pd
9294,0.0033871811999999996,1.014824,1.175791457,0.9163319999999997
9295,0.003388141199999999,0.9947235000000001,1.1838316580000001,2.242965
9296,0.0033891011999999986,1.014824,1.167751256,3.770603
9297,0.0033900612,1.0349245,1.191871859,5.016834
9298,0.0033910211999999993,1.0349245,1.1838316580000001,5.619849
9299,0.003391981199999999,1.0349245,1.175791457,5.459045
9300,0.0033929411999999983,0.974623,1.1838316580000001,4.45402
9301,0.0033939011999999996,0.9947235000000001,1.1838316580000001,2.926382
9302,0.003394861199999999,1.014824,1.175791457,1.438945
9303,0.0033958211999999986,1.0349245,1.175791457,0.39371899999999993
9304,0.0033967812,1.0349245,1.175791457,0.19271400000000005
9305,0.0033977411999999993,0.9947235000000001,1.175791457,0.876131
9306,0.003398701199999999,1.014824,1.191871859,2.1625629999999996
9307,0.0033996611999999983,1.0349245,1.167751256,3.7304019999999998
9308,0.0034006211999999996,1.014824,1.1838316580000001,5.097236
9309,0.003401581199999999,1.0349245,1.175791457,5.66005
9310,0.0034025411999999986,1.0349245,1.167751256,5.378643
9311,0.0034035012,1.014824,1.175791457,4.373618
